"-71.743285120019692","45.530058409635004","438.137054443359375"
"-71.743290999999999","45.530037999999998","437.148223876953125"
"-71.743291999999997","45.530019000000003","437.148223876953125"
"-71.743290999999999","45.529997999999999","437.148223876953125"
"-71.743295000000003","45.529980000000002","436.176055908203125"
"-71.743302999999997","45.529960000000003","436.176055908203125"
"-71.743313000000001","45.529949000000002","436.176055908203125"
"-71.743322000000006","45.529941999999998","436.176055908203125"
"-71.743329000000003","45.529932000000002","436.176055908203125"
"-71.743335000000002","45.529921999999999","436.176055908203125"
"-71.743351000000004","45.529916000000000","436.176055908203125"
"-71.743367000000006","45.529912000000003","434.713012695312500"
"-71.743381999999997","45.529898000000003","433.787475585937500"
"-71.743397999999999","45.529882000000001","433.787475585937500"
"-71.743415999999996","45.529871000000000","433.787475585937500"
"-71.743435000000005","45.529860999999997","433.787475585937500"
"-71.743458000000004","45.529851999999998","433.787475585937500"
"-71.743474000000006","45.529840999999998","432.688385009765625"
"-71.743497000000005","45.529833000000004","432.688385009765625"
"-71.743519000000006","45.529828999999999","432.688385009765625"
"-71.743540999999993","45.529820999999998","431.950256347656250"
"-71.743548000000004","45.529812999999997","431.950256347656250"
"-71.743544999999997","45.529800999999999","431.950256347656250"
"-71.743553000000006","45.529784999999997","431.950256347656250"
"-71.743559000000005","45.529772999999999","431.950256347656250"
"-71.743559000000005","45.529769000000002","431.950256347656250"
"-71.743561999999997","45.529764000000000","431.950256347656250"
"-71.743560000000002","45.529760000000003","431.950256347656250"
"-71.743556999999996","45.529747999999998","431.336761474609375"
"-71.743556999999996","45.529730000000001","431.336761474609375"
"-71.743556999999996","45.529715000000003","431.336761474609375"
"-71.743561000000000","45.529713999999998","430.790802001953125"
"-71.743567999999996","45.529710000000001","430.790802001953125"
"-71.743573999999995","45.529702999999998","430.790802001953125"
"-71.743571000000003","45.529693000000002","430.790802001953125"
"-71.743570000000005","45.529688000000000","430.790802001953125"
"-71.743562324128362","45.529685648256716","430.790802001953125"
"-71.743547000000007","45.529682000000001","431.336761474609375"
"-71.743539999999996","45.529679000000002","430.857574462890625"
"-71.743538000000001","45.529671000000000","430.857574462890625"
"-71.743530000000007","45.529668999999998","430.857574462890625"
"-71.743526000000003","45.529665999999999","430.857574462890625"
