"-71.723292492546904","45.538624955981518","541.276306152343750"
"-71.723274718970060","45.538625288754702","539.866577148437500"
"-71.723251920193434","45.538629898801446","539.866577148437500"
"-71.723248064517975","45.538631575182080","539.866577148437500"
"-71.723246471956372","45.538632329553366","539.866577148437500"
"-71.723242532461882","45.538633922114968","539.866577148437500"
"-71.723238676786423","45.538637945428491","539.866577148437500"
"-71.723236748948693","45.538642052561045","539.866577148437500"
"-71.723234485834837","45.538643393665552","539.866577148437500"
"-71.723229875788093","45.538646159693599","539.866577148437500"
"-71.723217386752367","45.538661163300276","539.866577148437500"
"-71.723206322640181","45.538677424192429","539.866577148437500"
"-71.723198695108294","45.538696534931660","539.140075683593750"
"-71.723192492499948","45.538707096129656","539.140075683593750"
"-71.723190145567060","45.538716735318303","539.140075683593750"
"-71.723192241042852","45.538729056715965","539.140075683593750"
"-71.723203891888261","45.538740456104279","539.140075683593750"
"-71.723210848867893","45.538746658712626","539.140075683593750"
"-71.723215291276574","45.538758058100939","537.960021972656250"
"-71.723217386752367","45.538767362013459","537.960021972656250"
