"-72.176445083934397","45.473519361283316","271.492187500000000"
"-72.176677262652262","45.473836029585151","271.665771484375000"
"-72.176714562121390","45.473930661271964","271.054626464843750"
"-72.176754459980486","45.473965446170126","271.548706054687500"
"-72.176738869640587","45.474016240503353","271.548706054687500"
"-72.176915392521380","45.474411698695008","272.923004150390625"
"-72.176938191298007","45.474587131928395","273.680053710937500"
"-72.176969874892009","45.474676231559116","272.964630126953125"
"-72.176988231259955","45.474806821610535","273.783264160156250"
"-72.176973898205532","45.474910589571806","274.668121337890625"
"-72.177015220988167","45.474959958981486","274.668121337890625"
"-72.177010527122391","45.474987451623889","275.150115966796875"
"-72.176855629551767","45.475047633688668","277.376586914062500"
"-72.176819000634907","45.475069845732072","277.843383789062500"
"-72.176783796641587","45.475126758854607","277.843383789062500"
"-72.176587660107359","45.475253744687663","281.143768310546875"
"-72.176461847740754","45.475316357504362","283.982299804687500"
"-72.176379285994500","45.475427752997518","285.687408447265625"
"-72.176268477234572","45.475489276166805","287.383728027343750"
"-72.176219526920050","45.475558259229906","288.112976074218750"
"-72.176007464769796","45.475777445997849","292.412353515625000"
"-72.175879556927384","45.475858247544430","295.174957275390625"
"-72.175854243579806","45.475878196473978","295.174957275390625"
"-72.175851142275633","45.475924045484327","296.071258544921875"
"-72.175815770644249","45.475945419337428","296.071258544921875"
"-72.175817782301010","45.475974588360458","296.071258544921875"
"-72.175805796179475","45.475992860909372","297.064788818359375"
"-72.175702782589497","45.476021443199187","298.360321044921875"
"-72.175629776212858","45.476066370200201","301.561523437500000"
"-72.175538162011193","45.476087324958122","303.683288574218750"
"-72.175414193663272","45.476043571423560","303.719268798828125"
"-72.175388796496662","45.476015994962125","303.719268798828125"
"-72.175336661058935","45.476010462906032","305.835418701171875"
"-72.175222750994834","45.475950029384165","305.481414794921875"
"-72.175050838160772","45.475935947786837","308.622955322265625"
"-72.175100459027547","45.475981126244932","307.201354980468750"
"-72.175128203127059","45.476041140671640","309.652984619140625"
"-72.175125353279967","45.476058575030244","309.652984619140625"
"-72.175034577268619","45.476062179248608","311.035888671875000"
"-72.174942376333732","45.476098472889340","314.185668945312500"
"-72.174918068814534","45.476114063229240","314.185668945312500"
"-72.174943046885986","45.476205090697690","316.335693359375000"
"-72.175003899503011","45.476266530047937","318.261810302734375"
"-72.175035666916031","45.476287065710707","318.261810302734375"
"-72.175081264469284","45.476260075982495","318.261810302734375"
"-72.175111690777797","45.476255549754782","317.529266357421875"
"-72.175092077124376","45.476281282197519","318.261810302734375"
"-72.175109762940068","45.476275833960457","317.529266357421875"
"-72.175144464019198","45.476373147856286","322.510833740234375"
"-72.175226774308356","45.476377171169808","321.745178222656250"
"-72.175305564198169","45.476405082907370","321.745178222656250"
"-72.175377313289317","45.476463420953451","323.211578369140625"
"-72.175420563909697","45.476499546956120","323.211578369140625"
"-72.175406733769449","45.476525111760793","326.156494140625000"
"-72.175410086530718","45.476589484777165","328.925598144531250"
"-72.175364656615528","45.476743460338426","333.650848388671875"
"-72.175387790668282","45.476833398159464","335.453796386718750"
"-72.175368679929051","45.476917217191179","336.817474365234375"
"-72.175380666050586","45.477012100335088","337.743927001953125"
"-72.175351916122708","45.477136739235256","337.023956298828125"
"-72.175376391279968","45.477268921848278","338.789123535156250"
"-72.175373792889985","45.477385011207211","337.437957763671875"
"-72.175412768739733","45.477452485527742","338.991180419921875"
"-72.175437830630244","45.477543512996192","339.081787109375000"
"-72.175471442061948","45.477637138854625","338.981781005859375"
"-72.175493654105352","45.477751300375829","338.373626708984375"
"-72.175484182554769","45.477863282602200","337.871978759765625"
"-72.175561798978137","45.477935450788515","338.116760253906250"
"-72.175604965779470","45.477987837683337","337.503845214843750"
"-72.175616700443911","45.478073752190852","336.824188232421875"
"-72.175618628281640","45.478186740245619","335.336791992187500"
"-72.175611252206849","45.478279611732759","334.597198486328125"
"-72.175610833111691","45.478329484056630","334.597198486328125"
"-72.175589710715698","45.478444567587182","333.234741210937500"
"-72.175658609959768","45.478547078262984","332.655761718750000"
"-72.175674451756763","45.478630310561471","331.805664062500000"
"-72.175675792861284","45.478734246160805","331.567779541015625"
"-72.175711835044922","45.478839941959805","332.578186035156250"
"-72.175709655750097","45.478933483999214","332.859069824218750"
"-72.175667997691320","45.479021661620571","331.960021972656250"
"-72.175635140630888","45.479113778736433","332.317535400390625"
"-72.175621478128718","45.479199860882012","332.696014404296875"
"-72.175632458421873","45.479296085130429","333.282745361328125"
"-72.175569929424213","45.479384262751793","332.443908691406250"
"-72.175574455651926","45.479454084005226","332.474090576171875"
"-72.175547465923714","45.479564808946122","332.368988037109375"
"-72.175552746522712","45.479664469774832","331.887512207031250"
"-72.175534390154766","45.479732111733441","331.018920898437500"
"-72.175553417074966","45.479832024019252","330.789611816406250"
"-72.175585519764113","45.479914250489358","331.000732421875000"
"-72.175603876132058","45.479993962388527","330.758850097656250"
"-72.175612509492325","45.480083481114406","330.554351806640625"
"-72.175600523370790","45.480165372308392","330.257171630859375"
"-72.175562888625549","45.480267547708060","330.054199218750000"
"-72.175532546136068","45.480382128324429","330.026062011718750"
"-72.175511507559108","45.480457230176846","330.010925292968750"
"-72.175467083472299","45.480535852428595","330.000061035156250"
"-72.175430286917376","45.480615229051637","330.000000000000000"
"-72.175416037681970","45.480698545169169","330.000000000000000"
"-72.175406314674291","45.480783286210233","330.000000000000000"
"-72.175357280540737","45.480839864056655","330.000000000000000"
"-72.175298523399505","45.480922928717078","330.000000000000000"
"-72.175250411275300","45.481023427736112","330.000000000000000"
"-72.175268264729056","45.481132308658317","330.000000000000000"
"-72.175272707137736","45.481216379147128","330.000000000000000"
"-72.175262565034899","45.481299359988533","330.000000000000000"
"-72.175286118182811","45.481410755481690","330.000000000000000"
"-72.175319310519370","45.481498933103062","330.000000000000000"
"-72.175323082375797","45.481601946693040","330.000000000000000"
"-72.175376810375127","45.481701691340788","330.000000000000000"
"-72.175366165358099","45.481786935296050","329.999969482421875"
"-72.175391813981804","45.481878298040627","329.999755859375000"
"-72.175387958306345","45.481953902807234","329.998840332031250"
"-72.175398351866278","45.482044175904399","329.996429443359375"
"-72.175397178399834","45.482132688801897","329.990631103515625"
"-72.175418384614872","45.482216507833613","329.981353759765625"
"-72.175428023803519","45.482295465361496","329.970092773437500"
"-72.175401117894324","45.482353468131443","329.959564208984375"
"-72.175379576403174","45.482434102039960","329.952484130859375"
"-72.175372116509351","45.482506689321426","329.949340820312500"
"-72.175416037681970","45.482557986568843","329.948760986328125"
"-72.175450906399178","45.482584221925769","329.748992919921875"
"-72.175511591378140","45.482650187503737","329.748840332031250"
"-72.175530366841244","45.482760409530442","329.770050048828125"
"-72.175543442610206","45.482869793366838","329.790039062500000"
"-72.175574539470958","45.482946655418928","329.810607910156250"
"-72.175494324657606","45.483026283499058","329.822814941406250"
"-72.175429113450932","45.483112198006573","329.964172363281250"
"-72.175412098187479","45.483172547709415","329.964172363281250"
"-72.175433220583486","45.483250331770847","329.922576904296875"
"-72.175434729326057","45.483294169124441","329.922576904296875"
"-72.175463227796840","45.483337000649648","329.889404296875000"
"-72.175476638841914","45.483416880186873","329.849151611328125"
"-72.175475800651597","45.483520899605239","329.801727294921875"
"-72.175462641063618","45.483595582362504","329.746459960937500"
"-72.175487954411196","45.483654507141800","329.681030273437500"
"-72.175508657712030","45.483735476326444","329.601470947265625"
"-72.175488373506354","45.483797167133787","329.500244140625000"
"-72.175537407639908","45.483860869597898","329.359771728515625"
"-72.175545370447921","45.483905880417936","329.154144287109375"
"-72.175531875583815","45.483970421072357","329.154144287109375"
"-72.175508070978807","45.484034710269682","328.861907958984375"
"-72.175444703790831","45.484069076072686","329.180358886718750"
"-72.175351748484644","45.484058011960499","329.515808105468750"
"-72.175343366581487","45.484062873464339","329.363677978515625"
"-72.175303133446263","45.484108219560504","329.363677978515625"
"-72.175244460124048","45.484216681387551","328.156188964843750"
"-72.175194755438241","45.484317934777863","327.433685302734375"
"-72.175103560331721","45.484372584786549","326.210571289062500"
"-72.175018148738403","45.484450117390885","324.820281982421875"
"-72.174941286686320","45.484511724379203","324.129028320312500"
"-72.174866352471952","45.484588083517103","323.406066894531250"
"-72.174855707454924","45.484675758224277","321.567443847656250"
"-72.174829388278980","45.484765528407252","321.084930419921875"
"-72.174833243954424","45.484835768755829","320.686279296875000"
"-72.174813295024876","45.484902907800240","320.381469726562500"
"-72.174722351375465","45.484967783730788","320.118469238281250"
"-72.174723105746750","45.485051183667352","320.041900634765625"
"-72.174665689710025","45.485132907223282","320.021697998046875"
"-72.174576338622202","45.485186551403579","320.160705566406250"
"-72.174437785762777","45.485219827559170","320.346954345703125"
"-72.174302250388479","45.485247152563517","320.608215332031250"
"-72.174213150757765","45.485281853642647","321.468414306640625"
"-72.174128158259606","45.485337006565516","321.848266601562500"
"-72.174038723352751","45.485391908031296","323.001617431640625"
"-72.173977703097663","45.485422166701746","323.112548828125000"
"-72.173892459142422","45.485473883044314","324.117401123046875"
"-72.173814004528708","45.485545213040311","325.013610839843750"
"-72.173771256822548","45.485595588278372","325.619567871093750"
"-72.173763880747742","45.485665996265020","326.569213867187500"
"-72.173704872149415","45.485742942136135","327.439514160156250"
"-72.173677630964107","45.485838160556170","327.624328613281250"
"-72.173669500518031","45.485903958496081","328.321075439453125"
"-72.173648713398165","45.485973193016271","328.893371582031250"
"-72.173624573517031","45.486043014269697","329.333435058593750"
"-72.173615353423557","45.486121887978541","329.295349121093750"
"-72.173546118903332","45.486227332320446","329.634002685546875"
"-72.173438830542750","45.486252897125119","329.255249023437500"
"-72.173347803074293","45.486300254878046","329.284149169921875"
"-72.173343612122693","45.486370495226623","329.838623046875000"
"-72.173348138350420","45.486482309814939","330.806060791015625"
"-72.173427095878296","45.486527069177882","330.806060791015625"
"-72.173466490823202","45.486611474942819","331.125610351562500"
"-72.173482919353418","45.486675428864025","331.614501953125000"
"-72.173487864676289","45.486714823808931","332.174713134765625"
"-72.173503957930379","45.486757403877043","332.174713134765625"
"-72.173482835534386","45.486793613698751","332.786834716796875"
"-72.173374792802505","45.486893358346492","333.684600830078125"
"-72.173425168040566","45.487059152391240","334.967773437500000"
"-72.173587190228872","45.487204075497083","336.679290771484375"
"-72.173685174676962","45.487299293917111","336.922882080078125"
"-72.173723228517360","45.487368947532474","336.942413330078125"
"-72.173760108891315","45.487463327762192","337.427185058593750"
"-72.173839820790477","45.487545889508432","337.127471923828125"
"-72.173880389201841","45.487605484839996","337.536590576171875"
"-72.173907546568131","45.487703050192913","338.426483154296875"
"-72.173907295111022","45.487742193680724","338.426483154296875"
"-72.173885921257934","45.487951741260026","339.790466308593750"
"-72.173888435828886","45.487938246395913","339.790466308593750"
"-72.173903607073626","45.488034722101425","340.126190185546875"
"-72.173946606236896","45.488142513376218","340.461883544921875"
"-72.173924561831555","45.488251897212614","340.457580566406250"
"-72.173924142736396","45.488315599676717","340.377319335937500"
"-72.173876030612192","45.488362119239326","340.955078125000000"
"-72.173839653152413","45.488461947706099","340.512939453125000"
"-72.173807969558425","45.488559513059023","340.334045410156250"
"-72.173887765276632","45.488634195816289","340.200714111328125"
"-72.173867061975798","45.488708878573547","340.100006103515625"
"-72.173820039498992","45.488802001517790","340.007263183593750"
"-72.173767484966106","45.488935022321130","339.972076416015625"
"-72.173756923768110","45.489031162750514","339.664398193359375"
"-72.173732280972786","45.489170721438335","339.570373535156250"
"-72.173709063101001","45.489262670916126","338.889251708984375"
"-72.173680396992154","45.489349088337825","338.405761718750000"
"-72.173670925441570","45.489426956218296","337.837280273437500"
"-72.173682995382137","45.489513373640001","337.192596435546875"
"-72.173625160250268","45.489725435790241","334.772613525390625"
"-72.173583334553413","45.489745636176892","334.772613525390625"
"-72.173571851346068","45.489822582048021","333.669616699218750"
"-72.173444781693988","45.489968594801269","331.933837890625000"
"-72.173440758380465","45.490062472116797","331.385681152343750"
"-72.173470514136724","45.490153751042342","330.565338134765625"
"-72.173453331235223","45.490223488476730","330.306579589843750"
"-72.173449307921700","45.490306720775230","330.142089843750000"
"-72.173478309306674","45.490364639726145","330.052703857421875"
"-72.173496330398493","45.490435969722142","330.014129638671875"
"-72.173512339833550","45.490474358838668","330.014129638671875"
"-72.173583586010508","45.490522973877063","330.002380371093750"
"-72.173584005105667","45.490660353270052","329.998474121093750"
"-72.173567828032546","45.490778454285746","329.998260498046875"
"-72.173503203559093","45.490860094022644","330.000000000000000"
"-72.173498174417190","45.490999652710457","329.999969482421875"
"-72.173565564918690","45.491072659087088","329.999969482421875"
"-72.173614766690321","45.491108365994599","329.996704101562500"
"-72.173727587107024","45.491098307710793","329.952880859375000"
"-72.173852309826202","45.491170811173227","329.691741943359375"
"-72.173917185756764","45.491287571084413","328.875152587890625"
"-72.173846107217855","45.491411958527486","329.591278076171875"
"-72.173765054214186","45.491530730095434","329.866363525390625"
"-72.173697244617529","45.491614046212966","329.973815917968750"
"-72.173690790552101","45.491709180813970","329.961791992187500"
"-72.173683498296327","45.491734913256714","329.961791992187500"
"-72.173769161346740","45.491800124463381","329.728332519531250"
"-72.173922047260604","45.491869275164554","329.054260253906250"
"-72.174071748051247","45.491934989285419","325.998168945312500"
"-72.174151543769455","45.491961643737511","326.143127441406250"
"-72.174180461335396","45.491985196885423","323.880645751953125"
"-72.174170403051590","45.492002295967893","323.880645751953125"
"-72.174050290379128","45.492120313164556","328.318145751953125"
"-72.173978206011853","45.492268756669731","328.930450439453125"
"-72.173913585090702","45.492355395454346","329.738342285156250"
"-72.173916000000006","45.492373999999998","329.738342285156250"
"-72.173916000000006","45.492375000000003","329.738342285156250"
"-72.173917000000003","45.492376000000000","329.738342285156250"
"-72.173914999999994","45.492381000000002","329.738342285156250"
"-72.173912000000001","45.492395000000009","329.851104736328125"
"-72.173921000000007","45.492415000000001","329.851104736328125"
"-72.173938000000007","45.492429000000001","329.851104736328125"
"-72.173957999999999","45.492438000000007","329.851104736328125"
"-72.173981000000012","45.492446000000001","329.851104736328125"
"-72.174007000000003","45.492452999999998","329.482055664062500"
"-72.174036999999998","45.492465000000003","329.675140380859375"
"-72.174060999999995","45.492471999999999","329.675140380859375"
"-72.174071000000012","45.492485000000002","329.675140380859375"
"-72.174052000000003","45.492502000000002","329.675140380859375"
"-72.174035000000003","45.492516000000002","329.675140380859375"
"-72.174030999999999","45.492534999999997","329.675140380859375"
"-72.174035000000003","45.492553999999998","329.806518554687500"
"-72.174029000000004","45.492572000000003","329.806518554687500"
"-72.174026000000012","45.492589000000002","329.806518554687500"
"-72.174032999999994","45.492607999999997","329.806518554687500"
"-72.174040000000005","45.492628000000003","329.887603759765625"
"-72.174046000000004","45.492649000000000","329.887603759765625"
"-72.174053000000001","45.492668999999999","329.887603759765625"
"-72.174070000000000","45.492688999999999","329.935638427734375"
"-72.174082999999996","45.492699000000009","329.935638427734375"
