"-72.171785525183637","45.454872903385080","260.463348388671875"
"-72.171755126101942","45.454874438943406","260.527893066406250"
"-72.171715529449557","45.454924113701281","260.527893066406250"
"-72.171678044143391","45.454924025277201","260.527893066406250"
"-72.171448882910667","45.454916230107251","260.882995605468750"
"-72.171159707251235","45.454876080791060","261.041076660156250"
"-72.170913363117009","45.454900053034130","261.420318603515625"
"-72.170642208549395","45.454935759941641","260.982788085937500"
"-72.170616559925691","45.454961240927283","260.779937744140625"
"-72.170435259360076","45.455278244505251","263.290954589843750"
"-72.170198805871593","45.455392489845487","264.701629638671875"
"-72.169782979655238","45.455358626956667","262.088409423828125"
"-72.169498833137709","45.455316885078872","261.997711181640625"
"-72.169160288068582","45.455247902015770","260.838623046875000"
"-72.168776313084280","45.455262402708257","260.865478515625000"
"-72.168411784115321","45.455317220354999","260.174591064453125"
"-72.168174743893616","45.455373714382382","260.642974853515625"
"-72.167942565175764","45.455421910325619","260.344482421875000"
"-72.167569738122666","45.455375055486890","259.136962890625000"
"-72.167345773669908","45.455331385771359","259.049682617187500"
"-72.167170088979432","45.455324428791727","258.848144531250000"
"-72.166842440384428","45.455376228953334","258.356231689453125"
"-72.166731841956377","45.455353821159008","257.970458984375000"
"-72.166247289030963","45.455294159044193","252.918731689453125"
"-72.165876845139024","45.455208926166016","250.191894531250000"
"-72.165792690831168","45.455179673323947","250.031173706054688"
